0.10999999530613422,1.0777999855782052e-09
0.07666666147609552,2.853900671032469e-10
0.05833332786957422,-1.1927643209574573e-10
0.05999999456107616,-1.0696684444683755e-10
0.0566666611780723,-1.4360438875946637e-10
0.0566666611780723,-1.3301971148174274e-10
0.05833332786957422,-2.8424940517997844e-11
0.05833332786957422,-8.084901325509534e-11
0.0566666611780723,-1.1811155755936143e-10
0.08499999493360519,3.4835401425128454e-10
0.06333332794408003,3.1202718258606496e-10
0.0566666611780723,-1.1281809884882999e-10
0.05999999456107616,-1.0450716706039499e-10
0.05833332786957422,-1.0762544658856266e-10
0.05833332786957422,-1.4907033850711598e-10
0.0566666611780723,-8.086469425847024e-11
0.0566666611780723,7.309184490011097e-10
0.0566666611780723,-1.0849910249085085e-10
0.0566666611780723,-1.1778673677517715e-10
0.05833332786957422,-1.365636182443583e-10
0.089999995008111,9.764994200402605e-10
0.07333332809309165,6.785599324408127e-10
0.0566666611780723,-1.029659484430248e-10
0.0566666611780723,-7.396057248705329e-11
0.0566666611780723,-1.130353927527324e-10
0.0566666611780723,-1.205040306456275e-10
0.05833332786957422,-2.1229166382604066e-10
0.061666661252578095,-1.4916890481404093e-10
0.05999999456107616,-9.579748975758237e-11
0.0566666611780723,-9.892024957242855e-11
0.0566666611780723,-1.034610201209881e-10
0.08166666155060133,7.713230890943068e-10
0.05833332786957422,-1.3182571508194862e-10
0.10333332854012647,1.3967851120288923e-09
0.0566666611780723,-1.0068262276626443e-10
0.0566666611780723,-1.1072356482667749e-10
0.0566666611780723,-1.3693772218200482e-10
0.0566666611780723,-1.7425178978307217e-10
0.0566666611780723,-1.8710797240674534e-10
0.09166666169961293,9.064372774334601e-10
0.05833332786957422,-1.2566756104248565e-10
0.0566666611780723,-1.2260080481111963e-10
0.05833332786957422,-1.3546146772147155e-10
0.0566666611780723,-1.0972446089739382e-10
0.05833332786957422,-8.979838589520277e-11
0.0566666611780723,-1.1824596615971344e-10
0.0566666611780723,-7.884603913410447e-11
0.0566666611780723,-9.755319018402519e-11
0.061666661252578095,-1.3301566015868217e-10
0.05833332786957422,-8.755910048323853e-11
0.05999999456107616,-9.338709552460234e-11
0.0566666611780723,-7.373965622370876e-11
0.05833332786957422,-1.1584901278676866e-10
0.061666661252578095,-1.587074351523579e-10
0.0566666611780723,-1.343324354785141e-10
0.0566666611780723,-9.120519591222105e-11
0.0566666611780723,-9.348566183152734e-11
0.05833332786957422,-1.0306899503662825e-10
0.0566666611780723,-1.0417338570285446e-10
0.0566666611780723,-1.5127463955288988e-10
0.0566666611780723,-1.057952494804355e-10
0.05999999456107616,-3.5253135729002973e-11
0.0566666611780723,-9.767697001917204e-11
0.05999999456107616,-1.1511872605818922e-10
0.0566666611780723,-1.3781137808429309e-10
0.0566666611780723,-1.4667786542084975e-10
0.06499999463558197,-9.555779442028817e-11
0.05999999456107616,-8.445478610397267e-11
0.05833332786957422,-1.0037858288624804e-10
0.0566666611780723,-1.0869175481802215e-10
0.05999999456107616,-1.6559811606373944e-10
0.0566666611780723,-1.236362276600729e-10
0.05833332786957422,-1.1522625293847048e-10
0.0566666611780723,-1.262589588840347e-10
0.0566666611780723,-9.405017795300583e-11
0.05999999456107616,-9.920250763316775e-11
0.06333332794408003,-6.340053678606075e-11
0.05999999456107616,-8.971774073499141e-11
0.05999999456107616,-1.0142472982565473e-10
0.0566666611780723,-8.962813500142355e-11
0.0566666611780723,-1.0269060146280033e-10
0.0566666611780723,-5.6698027915171886e-11
0.05833332786957422,-1.2446460406933482e-10
0.0566666611780723,-9.433691630042376e-11
0.061666661252578095,-1.6327732756432747e-10
0.05833332786957422,-1.5958333119798555e-10
0.061666661252578095,-1.181742815728591e-10
0.05833332786957422,-1.0487884020420542e-10
0.061666661252578095,-8.593380499671198e-11
0.05833332786957422,-1.2040322419536392e-10
0.061666661252578095,-8.670026765708815e-11
0.061666661252578095,-1.1677304808287683e-10
0.05833332786957422,-5.27441749214826e-11
0.06499999463558197,-1.0790994479264105e-10
0.05833332786957422,-1.0511200576197932e-10
0.0566666611780723,-1.0597894123424987e-10
