-0.009999995927015948,1.7527777543242617e-10
-0.3100000003973643,-4.202129573401896e-09
-0.009999995927015948,1.7607602103577995e-10
-0.38333333482344945,-4.003703650131063e-09
-0.009999995927015948,-2.2199193715623203e-10
-0.029999996225039183,-3.40718949689284e-10
-0.21666666567325593,-3.0673972192298332e-09
-0.009999995927015948,-1.7637870619140042e-10
-0.2833333333333333,-2.9107153339595384e-09
-0.009999995927015948,1.0633917986364957e-10
-0.009999995927015948,1.838245589437946e-10
-0.2433333327372869,-2.4400547404331284e-09
-0.26999999980131784,-2.780750713542162e-09
-0.4500000024835269,-4.480277717828207e-09
-0.4033333351214727,-4.385925867238857e-09
-0.2099999989072482,-2.1653152863417268e-09
-0.3100000003973643,-3.2464814380410568e-09
-0.5033333366115887,-5.627945130173208e-09
-0.009999995927015948,1.791269817301272e-10
-0.29000000009934107,-3.858724518007354e-09
-0.3366666674613953,-3.6199999515616098e-09
-0.23666666597127917,-2.7255398696334615e-09
-0.009999995927015948,-1.7380162652838504e-10
-0.009999995927015948,-3.883333281371342e-10
-0.009999995927015948,1.3478457869534471e-10
-0.009999995927015948,-1.494124470990593e-10
-0.29000000009934107,-3.5592008656171573e-09
-0.16333333154519397,-7.502736218015564e-10
-0.009999995927015948,-1.541393186053151e-10
-0.1299999977151553,-1.3065615440787611e-09
-0.009999995927015948,-1.6970588008214576e-10
-0.009999995927015948,-5.145555486704059e-10
-0.009999995927015948,1.0121420254029217e-10
-0.2966666668653488,-3.293425881857348e-09
-0.25666666626930235,-2.9246295904958316e-09
-0.3500000009934108,-4.002009078870124e-09
-0.009999995927015948,1.402573080647695e-10
-0.10999999741713207,-1.1170444294975291e-09
-0.009999995927015948,-1.1349407631554124e-10
-0.3100000003973643,-2.9107980831170056e-09
-0.31666666716337205,-2.986666626702765e-09
-0.009999995927015948,-1.6190808393011298e-10
-0.009999995927015948,-5.382456068329469e-10
-0.24999999950329463,-2.8749073689389304e-09
-0.20333333214124044,-2.5750760690442584e-09
-0.5300000036756197,-5.254023953721132e-09
-0.38333333482344945,-4.037785334099173e-09
-0.39666666835546494,-3.866514407928203e-09
-0.41666666865348817,-4.07657401952637e-09
-0.343333334227403,-3.6320369884375826e-09
-0.1966666653752327,-2.4465164837802398e-09
-0.25666666626930235,-2.42930155479566e-09
-0.009999995927015948,-1.331623913805778e-10
-0.343333334227403,-3.4609364616265103e-09
-0.31666666716337205,-3.1722374004753925e-09
-0.3100000003973643,-3.0958685031758313e-09
-0.009999995927015948,-3.4999999531673046e-10
-0.2433333327372869,-2.9611267209412223e-09
-0.009999995927015948,1.4276023200788671e-10
-0.009999995927015948,-2.0809441287471893e-10
-0.26333333303531015,-2.838425887945599e-09
-0.9566666767001152,-9.639123501694025e-09
-0.3300000006953875,-3.539906055919713e-09
-0.25666666626930235,-3.103518476991049e-09
-0.38333333482344945,-4.161826428329819e-09
-0.46333333601554233,-5.282666595980516e-09
-0.009999995927015948,1.646180533528392e-10
-0.6700000057617823,-7.971203597042852e-09
-0.1833333318432172,-2.140370341730565e-09
-0.343333334227403,-4.0259664605891295e-09
-0.009999995927015948,9.899305423095236e-11
-0.009999995927015948,-2.470512787455455e-10
-0.21666666567325593,-2.6469669315485088e-09
-0.009999995927015948,1.171995449170406e-10
-0.25666666626930235,-3.1829223318392686e-09
-0.2833333333333333,-3.259722178604627e-09
-0.5100000033775965,-5.5130554817866226e-09
-0.22999999920527142,-2.511365045761079e-09
-0.009999995927015948,3.905555503296213e-10
-0.016666662693023693,-8.625396709982385e-11
-0.3100000003973643,-3.416978645297979e-09
-0.25666666626930235,-2.356611862050441e-09
-0.009999995927015948,-1.438627089534237e-10
-0.2766666665673256,-2.9958066570218647e-09
-0.4700000027815501,-5.084812138534064e-09
-0.22333333243926368,-2.708493114443206e-09
-0.26999999980131784,-2.7357433123764315e-09
-0.1966666653752327,-2.445571172284197e-09
-0.1833333318432172,-2.6127386191866485e-09
-0.2433333327372869,-2.299786879424947e-09
-0.009999995927015948,1.8353800924002652e-10
-0.009999995927015948,-1.4201709211679585e-10
-0.04999999652306236,5.0746267977693034e-12
-0.2099999989072482,-1.9937401924145514e-09
-0.009999995927015948,-8.749272715970448e-11
-0.009999995927015948,-9.555555427694866e-11
-0.39666666835546494,-4.339536978970686e-09
-0.29000000009934107,-3.2007824297845232e-09
-0.25666666626930235,-2.687129593673764e-09
-0.009999995927015948,-7.058375540071264e-11
-0.03666666299104693,-4.2287878222034393e-10
-0.4100000018874804,-4.355925867640279e-09
-0.009999995927015948,-1.3694444261202226e-10
-0.7100000063578288,-7.468728971599937e-09
-0.009999995927015948,nan
-0.29000000009934107,-2.8125925549579362e-09
-0.009999995927015948,9.881286417488381e-11
-0.009999995927015948,-9.928204995358095e-11
-0.2833333333333333,-3.1233332915407266e-09
-0.31666666716337205,-3.614520499580134e-09
-0.24999999950329463,-2.7673332963042803e-09
-0.009999995927015948,-1.7616469025417388e-10
-0.24999999950329463,-3.1148047631263152e-09
-0.26999999980131784,-2.805740703197767e-09
-0.009999995927015948,-1.5444444237785883e-09
-0.05666666328907011,-6.988732300851574e-10
-0.25666666626930235,-2.6232571947313693e-09
-0.009999995927015948,-1.3557882308404764e-10
-0.009999995927015948,1.878114452983859e-10
-0.009999995927015948,2.524210492539908e-10
-0.009999995927015948,-1.297777760412511e-10
-0.343333334227403,-4.051851797634952e-09
-0.17666666507720946,-2.249389641262935e-09
-0.23666666597127917,-2.9146295906296386e-09
-0.23666666597127917,-2.287261315247575e-09
-0.009999995927015948,2.0419297972388097e-10
-0.009999995927015948,-7.753968150214185e-11
